W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW]
15.93508039652601,179.81867826550126,-163.88359786897524,0.08861749263331785,0.4773393290776255,0.7862850488648242,96.969696969697,88.969696969697,0.005555555555555556,7.688526587045279,86.969696969697,0.5046203286102374,8.830489222576237,3.8550679869407425,-5.142753199136531,8.047424338990684,26.826981154794954,33.383128994038174
16.005141724257264,179.79274570156954,-163.78760397731227,0.08901995273393026,0.4777739979853741,0.7854768605638109,97.27272727272725,89.27272727272725,0.005555555555555556,7.747399989970685,87.27272727272725,0.50921895104972,8.853038558942504,3.8719846523041603,-5.15876752019018,8.075474642106204,26.916609367935344,33.49939886169197
16.074871814339602,179.76681361644606,-163.69194180210644,0.0894206861152763,0.4781991481806312,0.7846711433237422,97.57575757575756,89.57575757575756,0.005555555555555556,7.806612168043104,87.57575757575756,0.5138378651532345,8.875723633083734,3.888825249625299,-5.174735298483176,8.103651449379091,27.006108774834853,33.61543381141199
16.144271921168727,179.7408823511967,-163.59661043002797,0.08981969883526189,0.4786149147856357,0.7838678966438956,97.87878787878788,89.87878787878788,0.005555555555555556,7.866164394911551,87.87878787878788,0.5184771360449323,8.898543549346275,3.9055901804128084,-5.1906563390328895,8.131954526771127,27.095480231180513,33.73123449025716
16.213343291965096,179.71495224568048,-163.5016089537154,0.09021699691298107,0.47902143045523893,0.7830671200630333,98.18181818181819,90.18181818181819,0.005555555555555556,7.926057946905441,88.18181818181819,0.5231368291710876,8.921497420196388,3.922279844772728,-5.206530446959612,8.160383647180591,27.1847245813222,33.84680154404932
16.282087166795755,179.68902363858444,-163.4069364717887,0.0906125863288375,0.47941882543050135,0.7822688131599028,98.4848484848485,90.4848484848485,0.005555555555555556,7.986294103049969,88.4848484848485,0.5278170103063442,8.944584366195766,3.9388946414155086,-5.222357427461837,8.188938590455782,27.27384265847392,33.962135617380085
16.350504778600477,179.66309686739908,-163.3125920887986,0.09100647302471926,0.47980722759118094,0.781472975553523,98.78787878787881,90.78787878787881,0.005555555555555556,8.04687414508901,88.78787878787881,0.5325177455557422,8.967803515965379,3.955434967666669,-5.23813708578524,8.21761914340255,27.36283528491264,34.077237353606314
16.4185973532036,179.63717226842545,-163.21857491522184,0.09139866290407797,0.48018676250635967,0.7806796069035461,99.09090909090912,91.09090909090912,0.005555555555555556,8.107799357497099,89.09090909090912,0.5372391013655922,8.99115400616341,3.971901219472219,-5.253869227201439,8.246425099799783,27.451703272169322,34.19210739485171
16.486366109356435,179.61125017677026,-163.1248840674138,0.09178916183218391,0.4805575534846876,0.7798887069106538,99.39393939393938,91.39393939393938,0.005555555555555556,8.169071027509126,89.39393939393938,0.5419811445176856,9.014634981443635,3.9882937914112837,-5.269553656971968,8.275356260400635,27.540447421220787,34.30674638200595
16.553812258733842,179.58533092633945,-163.0315186676056,0.09217797563612655,0.4809197216220107,0.779100275316904,99.69696969696969,91.69696969696969,0.005555555555555556,8.230690445130998,89.69696969696969,0.5467439421496622,9.038245594436173,4.00461307670076,-5.2851901803270875,8.30441243295951,27.629068522669407,34.421154954723754
0.005113391065282023,0.05524101963989729,-0.050127628574615266,0.09256511010504459,0.48127338584897467,0.00023944651538307686,100.0,92.0,0.005555555555555556,8.292658903164547,90.0,0.00016967612027427107,0.0027878977668519735,0.00123700768897544,-0.0016307717149151967,0.002563809861186488,27.71756735692685,0.010624711890647998
10.248816500428797,227.60552189440173,-217.35670539397296,0.04502885701157886,0.37247650867017007,1.0853360062218378,70.0,62.0,0.006944444444444444,3.6576118540006934,60.0,0.21172728736810448,9.375940165949348,2.4896120281777794,-4.445549420685689,7.631730060809543,18.18178989698514,27.515336569867223
10.380719416568029,227.5748957237691,-217.19417630720105,0.04561451905120576,0.3748874260349626,1.0840431564286985,70.30303030303031,62.30303030303031,0.006944444444444444,3.6911471191154566,60.30303030303031,0.21550937094186945,9.383168071158629,2.5214735654428058,-4.469660259148881,7.650490748394423,18.28869211802279,27.690230975097858
10.51202788700296,227.54422866606913,-217.0322007790662,0.04619773460582825,0.3772517775046001,1.0827536186298468,70.60606060606062,62.60606060606062,0.006944444444444444,3.7249170376944996,60.60606060606062,0.21931060179438405,9.390712390600694,2.5531870105898697,-4.49373917319446,7.6694708297904866,18.395292083709244,27.86475376348566
10.642744457197029,227.51352117312206,-216.87077671592505,0.046778514095866135,0.37957060466963466,1.081467388553693,70.90909090909093,62.909090909090935,0.006944444444444444,3.7589226877049975,60.909090909090935,0.22313104324908034,9.398570870612396,2.5847530657048665,-4.5177857738676686,7.688669205698675,18.501593952841215,28.038905874863815
10.77287165886579,227.4827736990209,-216.7099020401551,0.047356867879232115,0.3818449190065624,1.0801844619733065,71.21212121212119,63.21212121212119,0.006944444444444444,3.7931651491175207,61.21212121212119,0.22697075869782754,9.40674127361962,2.6161724300969045,-4.541799675353183,7.708084787061169,18.60760178348684,28.212688247609357
10.902412010008542,227.45198670008276,-216.54957469007422,0.047932806251476785,0.3840757029499568,1.0789048347060781,71.5151515151515,63.5151515151515,0.006944444444444444,3.8276455038913713,61.5151515151515,0.23082981160234248,9.41522137810907,2.647445800300071,-4.565780494968343,7.727716495043141,18.713319536373206,28.386101818653895
11.0313680150439,227.4211606347582,-216.3897926197143,0.04850633944640026,0.3862639109228049,1.077628502613493,71.81818181818181,63.81818181818181,0.006944444444444444,3.862364835986205,61.81818181818181,0.23470826549723245,9.424008978473992,2.678573870097061,-4.589727853101028,7.747563260967258,18.818751078127217,28.559147523488228
11.159742164845994,227.3902959634172,-216.2305537985712,0.04907747763625492,0.3884104703201833,1.0763554616001396,72.12121212121212,64.12121212121212,0.006944444444444444,3.89732423135326,62.121212121212125,0.23860618399351827,9.433101884960433,2.709557330524783,-4.6136413731892425,7.767624026289491,18.923900184378635,28.73182629615145
11.287536936887802,227.35939314842506,-216.07185621153724,0.049646230932359404,0.39051628245499537,1.0750857076142224,72.42424242424244,64.42424242424244,0.006944444444444444,3.9325247779461194,62.424242424242436,0.24252363077933425,9.442497923522517,2.740396869899575,-4.637520681666365,7.787897742535061,19.028770542733437,28.904139069255383
11.414754795267193,227.32845265389088,-215.9136978586237,0.05021260938526791,0.3925822234609305,1.073819236646399,72.72727272727275,64.72727272727275,0.006944444444444444,3.9679675657112012,62.72727272727275,0.24646066962233015,9.452194935775996,2.7710931738200877,-4.661365407940494,7.80838337127792,19.13336575562172,29.076086773967695
11.5413981908241,227.29747494566044,-215.75607675483633,0.050776622985289566,0.39460914516086787,1.0725560447298497,73.030303030303,65.030303030303,0.006944444444444444,4.003653686593307,63.030303030303,0.2504173643703373,9.462190778875652,2.8016469251865086,-4.685175184349489,7.829079884083009,19.23768934302922,29.247670340024914
11.667469561200292,227.26646049123318,-215.59899093003287,0.051338281662772524,0.3965978758978619,1.0712961279400264,73.33333333333331,65.33333333333331,0.006944444444444444,4.039584234534348,63.333333333333314,0.25439377895957155,9.472483325438546,2.832058804212547,-4.708949646127968,7.849986262482696,19.34174474511391,29.418890695736057
11.792971330952419,227.23540975959335,-215.4424384286409,0.05189759528864338,0.3985492213342632,1.0700394823939408,73.63636363636363,65.63636363636363,0.006944444444444444,4.075760305479756,63.636363636363626,0.25838997740338343,9.483070463421914,2.8623294884430805,-4.732688431359551,7.871101497908827,19.445535324722176,29.58974876797377
11.917905911569147,227.20432322122525,-215.28641730965612,0.052454573674484486,0.40046396521498967,1.0687861042502815,73.93939393939394,65.93939393939394,0.006944444444444444,4.112182997365855,63.93939393939394,0.2624060238129903,9.493950096092458,2.892459652755969,-4.756391180966517,7.892424591694901,19.54906436979474,29.760245482189642
12.042275701636543,227.17320134794755,-215.130925646311,0.05300922657330568,0.40234287010540615,1.0675359897089323,74.24242424242425,66.24242424242425,0.006944444444444444,4.148853410142867,64.24242424242425,0.26644198238615263,9.505120141840916,2.9224499693945116,-4.780057538632457,7.9139545549891235,19.652335095685395,29.930381762405027
12.166083086830756,227.1420446128458,-214.97596152601506,0.05356156367953516,0.40418667809388126,1.0662891350105237,74.54545454545456,66.54545454545456,0.006944444444444444,4.185772645753395,64.54545454545456,0.2704979174114174,9.516578534190007,2.9523011079608565,-4.803687150808258,7.935690408754022,19.755350647383818,30.10015853121442
12.289330440035654,227.11085349025834,-214.82152305022268,0.054111594629548565,0.4059961114705244,1.0650455364366407,74.84848484848487,66.84848484848487,0.006944444444444444,4.222941808145424,64.84848484848487,0.27457389327612547,9.528323221657214,2.9820137354389367,-4.8272796666550715,7.957631183717204,19.85811410165042,30.26957670979533
12.412020121421772,227.079628455578,-214.66760833415623,0.05465932900207228,0.4077718733782636,1.0638051903090129,75.15151515151513,67.15151515151513,0.006944444444444444,4.260362003275282,65.15151515151513,0.2786699744634633,9.540352167656575,3.011588516208384,-4.850834738004656,7.979775920323767,19.96062846907054,30.438637217893504
12.534154478513265,227.0483699852735,-214.51421550676022,0.05520477631848332,0.40951464843768864,1.0625680929897148,75.45454545454544,67.45454545454544,0.006944444444444444,4.298034339106642,65.45454545454544,0.2827862255566136,9.552663350426986,3.0410261120564765,-4.8743520193307095,8.002123668709366,20.06289669602873,30.607340973836862
12.655735846241555,227.01707855677233,-214.36134271053078,0.055747946043084216,0.4112251033474287,1.0613342408807045,75.75757575757575,67.75757575757575,0.006944444444444444,4.335959925607223,65.75757575757575,0.28692271124159097,9.565254762964617,3.0703271821842826,-4.8978311677196675,8.024673488670823,20.164921666606723,30.775688894530347
12.776766547061603,226.98575464838964,-214.20898810132803,0.05628884758364394,0.4129038874632921,1.0601036304237355,76.06060606060606,68.06060606060606,0.006944444444444444,4.374139874762454,66.06060606060606,0.29107949630909946,9.578124412887174,3.099492383232283,-4.921271842817749,8.047424449610807,20.266706204411012,30.9436818954568
12.897248890965422,226.9543987392324,-214.05714984826696,0.05682749029149327,0.4145516333519461,1.0588762580999262,76.36363636363637,68.36363636363637,0.006944444444444444,4.412575300563476,66.36363636363637,0.2952566456587218,9.591270322409105,3.128522369278439,-4.944673706815944,8.070375630530322,20.36825307433033,31.11132089067398
13.017185175613234,226.9230113091751,-213.90582613356187,0.05736388346212165,0.4161689573271193,1.0576521204299016,76.66666666666669,68.66666666666669,0.006944444444444444,4.451267319022601,66.66666666666669,0.29945422429908597,9.604690528202415,3.157417791861741,-4.968036424396752,8.09352611996649,20.469564984228967,31.278606792820923
13.13657768636429,226.8915928387633,-213.755015152399,0.057898036335350594,0.4177564599624494,1.0564312139734002,76.969696969697,68.969696969697,0.006944444444444444,4.4902170481671435,66.969696969697,0.3036722973493893,9.618383081347389,3.1861792999899325,-4.991359662709922,8.11687501597679,20.57064458657756,31.445540513114
13.255428696353581,226.86014380912636,-213.6047151127728,0.05842995809570817,0.4193147265864601,1.0552135353290868,77.27272727272725,69.27272727272725,0.006944444444444444,4.529425608045386,67.27272727272725,0.307910930047923,9.632346047235966,3.2148075401538883,-5.014643091333915,8.140421426103863,20.671494480022016,31.612122961344156
13.373740466576395,226.82866470192798,-213.45492423535157,0.05895965787282934,0.4208443277592138,1.0539990811344442,77.57575757575756,69.57575757575756,0.006944444444444444,4.568894120730501,67.57575757575756,0.3121701877454646,9.64657750548583,3.243303156338664,-5.037886382237803,8.164164467332157,20.77211721089913,31.778355045878588
13.491515245925415,226.79715599931734,-213.30564075339194,0.059487144741647575,0.4223458197297649,1.052787848065697,77.87878787878788,69.87878787878788,0.006944444444444444,4.60862371031815,67.87878787878788,0.3164501359196743,9.6610755498779,3.271666790034981,-5.0610892097566405,8.188103266075913,20.87251527469311,31.94423767366247
13.60875527128462,226.76561818384306,-213.15686291255844,0.06001242772284708,0.4238197448785501,1.051579832837568,78.18181818181819,70.18181818181819,0.006944444444444444,4.648615502933869,68.18181818181819,0.3207508401643873,9.675838288260056,3.299899080252441,-5.08425125054794,8.212236958128946,20.972691117445265,32.10977175021505
13.72546276759029,226.73405173839734,-213.00858897080704,0.060535515783163185,0.425266632142473,1.0503750322032501,78.4848484848485,70.4848484848485,0.006944444444444444,4.688870626738062,68.4848484848485,0.3250723662054089,9.690863842458718,3.328000663532464,-5.107372183554815,8.236564688641778,21.072647137107893,32.274958179629714
13.84163994788218,226.70245714614293,-212.86081719826075,0.06105641783564444,0.42668699742421007,1.0491734429541648,78.78787878787881,70.78787878787881,0.006944444444444444,4.72939021192416,68.78787878787881,0.3294147798949656,9.70615034822097,3.3559721739598825,-5.130451689980862,8.261085612094956,21.172385684855797,32.43979786457118
13.957289013385932,226.67083489045675,-212.7135458770708,0.061575142740048903,0.4280813439876016,1.0479750619198969,79.09090909090907,71.09090909090907,0.006944444444444444,4.7701753907261235,69.09090909090907,0.3337781472134012,9.721695955120207,3.383814243173582,-5.1534894532476585,8.285798892259532,21.271909066349462,32.60429170627481
14.072412153567516,226.63918545489767,-212.56677330133016,0.06209169930311101,0.42945016283789417,1.0467798859682607,79.39393939393938,71.39393939393938,0.006944444444444444,4.811227297421819,69.39393939393938,0.338162534281111,9.737498826479584,3.4115275003819168,-5.176485158963647,8.310703702178964,21.37121954295322,32.7684406045492
14.187011546189941,226.6075093231188,-212.42049777692884,0.06260609627883397,0.43079393308853725,1.0455879120049822,79.69696969696969,71.69696969696969,0.006944444444444444,4.852547068332177,69.69696969696969,0.34256800735078485,9.753557139310946,3.43911257236773,-5.1994384948933705,8.335799224136089,21.47031933291527,32.9322454577702
